frame,tank1,tank2,tank3,overall
25632,0.011,0.005,0.000,0.006
25633,0.011,0.005,0.000,0.006
25634,0.011,0.005,0.000,0.006
25635,0.011,0.005,0.000,0.006
25636,0.011,0.005,0.000,0.006
25637,0.011,0.005,0.000,0.006
25638,0.011,0.005,0.000,0.006
25639,0.011,0.005,0.000,0.006
25640,0.011,0.005,0.000,0.006
25641,0.011,0.005,0.000,0.006
25642,0.011,0.005,0.000,0.006
25643,0.011,0.005,0.000,0.006
25644,0.011,0.005,0.000,0.006
25645,0.011,0.005,0.000,0.006
25646,0.011,0.005,0.000,0.006
25647,0.011,0.005,0.000,0.006
25648,0.011,0.005,0.000,0.006
25649,0.011,0.005,0.000,0.006
25650,0.011,0.005,0.000,0.006
25651,0.011,0.005,0.000,0.006
25652,0.011,0.005,0.000,0.006
25653,0.011,0.005,0.000,0.006
25654,0.011,0.005,0.000,0.006
25655,0.011,0.005,0.000,0.006
25656,0.011,0.005,0.000,0.006
25657,0.011,0.005,0.000,0.006
25658,0.011,0.005,0.000,0.006
25659,0.011,0.005,0.000,0.006
25660,0.011,0.005,0.000,0.006
25661,0.011,0.005,0.000,0.006
25662,0.011,0.005,0.000,0.006
25663,0.011,0.005,0.000,0.006
25664,0.011,0.005,0.000,0.006
25665,0.011,0.005,0.000,0.006
25666,0.011,0.005,0.000,0.006
25667,0.011,0.005,0.000,0.006
25668,0.011,0.005,0.000,0.006
25669,0.011,0.005,0.000,0.006
25670,0.011,0.005,0.000,0.006
25671,0.011,0.005,0.000,0.006
25672,0.011,0.005,0.000,0.006
25673,0.011,0.005,0.000,0.006
25674,0.011,0.005,0.000,0.006
25675,0.011,0.005,0.000,0.006
25676,0.011,0.005,0.000,0.006
25677,0.011,0.005,0.000,0.006
25678,0.011,0.005,0.000,0.006
25679,0.011,0.005,0.000,0.006
25680,0.011,0.005,0.000,0.006
25681,0.011,0.005,0.000,0.006
25682,0.011,0.005,0.000,0.006
25683,0.011,0.005,0.000,0.006
25684,0.011,0.005,0.000,0.006
25685,0.011,0.005,0.000,0.006
25686,0.011,0.005,0.000,0.006
25687,0.011,0.005,0.000,0.006
25688,0.011,0.005,0.000,0.006
25689,0.011,0.005,0.000,0.006
25690,0.011,0.005,0.000,0.006
25691,0.011,0.005,0.000,0.006
25692,0.011,0.005,0.000,0.006
25693,0.011,0.005,0.000,0.006
25694,0.011,0.005,0.000,0.006
25695,0.011,0.005,0.000,0.006
25696,0.011,0.005,0.000,0.006
25697,0.011,0.005,0.000,0.006
25698,0.011,0.005,0.000,0.006
25699,0.011,0.005,0.000,0.006
25700,0.011,0.005,0.000,0.006
25701,0.011,0.005,0.000,0.006
25702,0.011,0.005,0.000,0.006
25703,0.011,0.005,0.000,0.006
25704,0.011,0.005,0.000,0.006
25705,0.011,0.005,0.000,0.006
25706,0.011,0.005,0.000,0.006
25707,0.011,0.005,0.000,0.006
25708,0.011,0.005,0.000,0.006
25709,0.011,0.005,0.000,0.006
25710,0.012,0.005,0.000,0.006
25711,0.012,0.005,0.000,0.006
25712,0.011,0.005,0.000,0.006
25713,0.015,0.005,0.000,0.007
25714,0.022,0.005,0.000,0.010
25715,0.021,0.005,0.000,0.009
25716,0.027,0.005,0.000,0.012
25717,0.027,0.005,0.000,0.012
25718,0.032,0.005,0.000,0.014
25719,0.032,0.005,0.000,0.013
25720,0.032,0.005,0.000,0.013
25721,0.032,0.005,0.000,0.013
25722,0.032,0.005,0.000,0.013
25723,0.032,0.005,0.000,0.014
25724,0.033,0.005,0.000,0.014
25725,0.033,0.005,0.000,0.014
25726,0.031,0.005,0.000,0.013
25727,0.030,0.005,0.000,0.013
25728,0.028,0.005,0.000,0.012
25729,0.028,0.005,0.000,0.012
25730,0.027,0.005,0.000,0.012
25731,0.027,0.005,0.000,0.012
25732,0.027,0.005,0.000,0.012
25733,0.023,0.005,0.000,0.010
25734,0.023,0.005,0.000,0.010
25735,0.021,0.005,0.000,0.010
25736,0.022,0.005,0.000,0.010
25737,0.024,0.005,0.000,0.011
25738,0.021,0.005,0.000,0.010
25739,0.022,0.005,0.000,0.010
25740,0.022,0.005,0.000,0.010
25741,0.020,0.005,0.000,0.009
25742,0.020,0.005,0.000,0.009
25743,0.020,0.005,0.000,0.009
25744,0.020,0.005,0.000,0.009
25745,0.018,0.005,0.000,0.008
25746,0.018,0.005,0.000,0.008
25747,0.016,0.005,0.000,0.008
25748,0.015,0.005,0.000,0.007
25749,0.012,0.005,0.000,0.006
25750,0.013,0.005,0.000,0.007
25751,0.015,0.005,0.000,0.007
25752,0.014,0.005,0.000,0.007
25753,0.015,0.005,0.000,0.007
25754,0.015,0.005,0.000,0.007
25755,0.016,0.005,0.000,0.008
25756,0.014,0.005,0.000,0.007
25757,0.015,0.005,0.000,0.007
25758,0.018,0.005,0.000,0.008
25759,0.020,0.005,0.000,0.009
25760,0.020,0.005,0.000,0.009
25761,0.016,0.005,0.000,0.008
25762,0.014,0.005,0.000,0.007
25763,0.015,0.005,0.000,0.007
25764,0.014,0.005,0.000,0.007
25765,0.014,0.005,0.000,0.007
25766,0.014,0.005,0.000,0.007
25767,0.014,0.005,0.000,0.007
25768,0.014,0.005,0.000,0.007
25769,0.013,0.005,0.000,0.006
25770,0.013,0.005,0.000,0.007
25771,0.017,0.005,0.000,0.008
25772,0.012,0.005,0.000,0.006
25773,0.016,0.005,0.000,0.008
25774,0.016,0.005,0.000,0.008
25775,0.016,0.005,0.000,0.008
25776,0.016,0.005,0.000,0.008
25777,0.016,0.005,0.000,0.008
25778,0.014,0.005,0.000,0.007
25779,0.014,0.005,0.000,0.007
25780,0.013,0.005,0.000,0.007
25781,0.013,0.005,0.000,0.007
25782,0.013,0.005,0.000,0.007
25783,0.013,0.005,0.000,0.007
25784,0.013,0.005,0.000,0.007
25785,0.012,0.005,0.000,0.006
25786,0.012,0.005,0.000,0.006
25787,0.012,0.005,0.000,0.006
25788,0.012,0.005,0.000,0.006
25789,0.012,0.005,0.000,0.006
25790,0.012,0.005,0.000,0.006
25791,0.012,0.005,0.000,0.006
25792,0.012,0.005,0.000,0.006
25793,0.012,0.005,0.000,0.006
25794,0.012,0.005,0.000,0.006
25795,0.012,0.005,0.000,0.006
25796,0.012,0.005,0.000,0.006
25797,0.012,0.005,0.000,0.006
25798,0.012,0.005,0.000,0.006
25799,0.012,0.005,0.000,0.006
25800,0.012,0.005,0.000,0.006
25801,0.012,0.005,0.000,0.006
25802,0.012,0.005,0.000,0.006
25803,0.012,0.005,0.000,0.006
25804,0.012,0.005,0.000,0.006
25805,0.012,0.005,0.000,0.006
25806,0.012,0.005,0.000,0.006
25807,0.012,0.005,0.000,0.006
25808,0.012,0.005,0.000,0.006
25809,0.012,0.005,0.000,0.006
25810,0.012,0.005,0.000,0.006
25811,0.012,0.005,0.000,0.006
25812,0.012,0.005,0.000,0.006
25813,0.012,0.005,0.000,0.006
25814,0.012,0.005,0.000,0.006
25815,0.012,0.005,0.000,0.006
25816,0.012,0.005,0.000,0.006
25817,0.012,0.005,0.000,0.006
25818,0.012,0.005,0.000,0.006
25819,0.012,0.005,0.000,0.006
25820,0.012,0.005,0.000,0.006
25821,0.012,0.005,0.000,0.006
25822,0.012,0.005,0.000,0.006
25823,0.012,0.005,0.000,0.006
25824,0.012,0.005,0.000,0.006
25825,0.012,0.005,0.000,0.006
25826,0.012,0.005,0.000,0.006
25827,0.012,0.005,0.000,0.006
25828,0.012,0.005,0.000,0.006
25829,0.012,0.005,0.000,0.006
25830,0.012,0.005,0.000,0.006
25831,0.012,0.005,0.000,0.006
25832,0.012,0.005,0.000,0.006
25833,0.012,0.005,0.000,0.006
25834,0.012,0.005,0.000,0.006
25835,0.012,0.005,0.000,0.006
25836,0.012,0.005,0.000,0.006
25837,0.012,0.005,0.000,0.006
25838,0.012,0.005,0.000,0.006
25839,0.012,0.005,0.000,0.006
25840,0.012,0.005,0.000,0.006
25841,0.012,0.005,0.000,0.006
25842,0.012,0.005,0.000,0.006
25843,0.012,0.005,0.000,0.006
25844,0.012,0.005,0.000,0.006
25845,0.012,0.005,0.000,0.006
25846,0.012,0.005,0.000,0.006
25847,0.012,0.005,0.000,0.006
25848,0.012,0.005,0.000,0.006
25849,0.012,0.005,0.000,0.006
25850,0.012,0.005,0.000,0.006
25851,0.012,0.005,0.000,0.006
25852,0.012,0.005,0.000,0.006
25853,0.012,0.005,0.000,0.006
25854,0.012,0.005,0.000,0.006
25855,0.012,0.005,0.000,0.006
25856,0.012,0.005,0.000,0.006
25857,0.012,0.005,0.000,0.006
25858,0.012,0.005,0.000,0.006
25859,0.012,0.005,0.000,0.006
25860,0.012,0.005,0.000,0.006
25861,0.012,0.005,0.000,0.006
25862,0.012,0.005,0.000,0.006
25863,0.012,0.005,0.000,0.006
25864,0.012,0.005,0.000,0.006
25865,0.012,0.005,0.000,0.006
25866,0.012,0.005,0.000,0.006
25867,0.012,0.005,0.000,0.006
25868,0.012,0.005,0.000,0.006
25869,0.012,0.005,0.000,0.006
25870,0.012,0.005,0.000,0.006
25871,0.012,0.005,0.000,0.006
25872,0.012,0.005,0.000,0.006
25873,0.012,0.005,0.000,0.006
25874,0.012,0.005,0.000,0.006
25875,0.012,0.005,0.000,0.006
25876,0.012,0.005,0.000,0.006
25877,0.012,0.005,0.000,0.006
25878,0.012,0.005,0.000,0.006
25879,0.012,0.005,0.000,0.006
25880,0.012,0.005,0.000,0.006
25881,0.012,0.005,0.000,0.006
25882,0.012,0.005,0.000,0.006
25883,0.012,0.005,0.000,0.006
25884,0.012,0.005,0.000,0.006
25885,0.012,0.005,0.000,0.006
25886,0.012,0.005,0.000,0.006
25887,0.012,0.005,0.000,0.006
25888,0.012,0.005,0.000,0.006
25889,0.012,0.005,0.000,0.006
25890,0.012,0.005,0.000,0.006
25891,0.012,0.005,0.000,0.006
25892,0.012,0.005,0.000,0.006
25893,0.012,0.005,0.000,0.006
25894,0.012,0.005,0.000,0.006
25895,0.012,0.005,0.000,0.006
25896,0.012,0.005,0.000,0.006
25897,0.012,0.005,0.000,0.006
25898,0.012,0.005,0.000,0.006
25899,0.012,0.005,0.000,0.006
25900,0.012,0.005,0.000,0.006
25901,0.012,0.005,0.000,0.006
25902,0.012,0.005,0.000,0.006
25903,0.012,0.005,0.000,0.006
25904,0.012,0.005,0.000,0.006
25905,0.012,0.005,0.000,0.006
25906,0.012,0.005,0.000,0.006
25907,0.012,0.005,0.000,0.006
25908,0.012,0.005,0.000,0.006
25909,0.012,0.005,0.000,0.006
25910,0.012,0.005,0.000,0.006
25911,0.012,0.005,0.000,0.006
25912,0.012,0.005,0.000,0.006
25913,0.012,0.005,0.000,0.006
25914,0.012,0.005,0.000,0.006
25915,0.012,0.005,0.000,0.006
25916,0.012,0.005,0.000,0.006
25917,0.012,0.005,0.000,0.006
25918,0.012,0.005,0.000,0.006
25919,0.012,0.005,0.000,0.006
25920,0.012,0.005,0.000,0.006
25921,0.012,0.005,0.000,0.006
25922,0.012,0.005,0.000,0.006
25923,0.012,0.005,0.000,0.006
25924,0.012,0.005,0.000,0.006
25925,0.012,0.005,0.000,0.006
25926,0.012,0.005,0.000,0.006
25927,0.012,0.005,0.000,0.006
25928,0.012,0.005,0.000,0.006
25929,0.012,0.005,0.000,0.006
25930,0.012,0.005,0.000,0.006
25931,0.012,0.005,0.000,0.006
25932,0.012,0.005,0.000,0.006
25933,0.012,0.005,0.000,0.006
25934,0.012,0.005,0.000,0.006
25935,0.012,0.005,0.000,0.006
25936,0.012,0.005,0.000,0.006
25937,0.012,0.005,0.000,0.006
25938,0.012,0.005,0.000,0.006
25939,0.012,0.005,0.000,0.006
25940,0.012,0.005,0.000,0.006
25941,0.012,0.005,0.000,0.006
25942,0.012,0.005,0.000,0.006
25943,0.012,0.005,0.000,0.006
25944,0.012,0.005,0.000,0.006
25945,0.012,0.005,0.000,0.006
25946,0.012,0.005,0.000,0.006
25947,0.012,0.005,0.000,0.006
25948,0.012,0.005,0.000,0.006
25949,0.012,0.005,0.000,0.006
25950,0.012,0.005,0.000,0.006
25951,0.012,0.005,0.000,0.006
25952,0.012,0.005,0.000,0.006
25953,0.012,0.005,0.000,0.006
25954,0.012,0.005,0.000,0.006
25955,0.012,0.005,0.000,0.006
25956,0.012,0.005,0.000,0.006
25957,0.012,0.005,0.000,0.006
25958,0.012,0.005,0.000,0.006
25959,0.012,0.005,0.000,0.006
25960,0.012,0.005,0.000,0.006
25961,0.012,0.005,0.000,0.006
25962,0.012,0.005,0.000,0.006
25963,0.012,0.005,0.000,0.006
25964,0.012,0.005,0.000,0.006
25965,0.012,0.005,0.000,0.006
25966,0.012,0.005,0.000,0.006
25967,0.012,0.005,0.000,0.006
25968,0.012,0.005,0.000,0.006
25969,0.012,0.005,0.000,0.006
25970,0.012,0.005,0.000,0.006
25971,0.012,0.005,0.000,0.006
25972,0.012,0.005,0.000,0.006
25973,0.012,0.005,0.000,0.006
25974,0.012,0.005,0.000,0.006
25975,0.012,0.005,0.000,0.006
25976,0.012,0.005,0.000,0.006
25977,0.012,0.005,0.000,0.006
25978,0.012,0.005,0.000,0.006
25979,0.012,0.005,0.000,0.006
25980,0.012,0.005,0.000,0.006
25981,0.012,0.005,0.000,0.006
25982,0.012,0.005,0.000,0.006
25983,0.012,0.005,0.000,0.006
25984,0.012,0.005,0.000,0.006
25985,0.012,0.005,0.000,0.006
25986,0.012,0.005,0.000,0.006
25987,0.012,0.005,0.000,0.006
25988,0.012,0.005,0.000,0.006
25989,0.012,0.005,0.000,0.006
25990,0.012,0.005,0.000,0.006
25991,0.012,0.005,0.000,0.006
25992,0.012,0.005,0.000,0.006
25993,0.012,0.005,0.000,0.006
25994,0.012,0.005,0.000,0.006
25995,0.012,0.005,0.000,0.006
25996,0.012,0.005,0.000,0.006
25997,0.012,0.005,0.000,0.006
25998,0.012,0.005,0.000,0.006
25999,0.012,0.005,0.000,0.006
26000,0.012,0.005,0.000,0.006
26001,0.012,0.005,0.000,0.006
26002,0.012,0.005,0.000,0.006
26003,0.012,0.005,0.000,0.006
26004,0.012,0.005,0.000,0.006
26005,0.012,0.005,0.000,0.006
26006,0.012,0.005,0.000,0.006
26007,0.012,0.005,0.000,0.006
26008,0.012,0.005,0.000,0.006
26009,0.012,0.005,0.000,0.006
26010,0.012,0.005,0.000,0.006
26011,0.012,0.005,0.000,0.006
26012,0.012,0.005,0.000,0.006
26013,0.012,0.005,0.000,0.006
26014,0.012,0.005,0.000,0.006
26015,0.012,0.005,0.000,0.006
26016,0.012,0.005,0.000,0.006
26017,0.012,0.005,0.000,0.006
26018,0.012,0.005,0.000,0.006
26019,0.012,0.005,0.000,0.006
26020,0.012,0.005,0.000,0.006
26021,0.012,0.005,0.000,0.006
26022,0.012,0.005,0.000,0.006
26023,0.012,0.005,0.000,0.006
26024,0.012,0.005,0.000,0.006
26025,0.012,0.005,0.000,0.006
26026,0.012,0.005,0.000,0.006
26027,0.012,0.005,0.000,0.006
26028,0.012,0.005,0.000,0.006
26029,0.012,0.005,0.000,0.006
26030,0.012,0.005,0.000,0.006
26031,0.012,0.005,0.000,0.006
26032,0.012,0.005,0.000,0.006
26033,0.012,0.005,0.000,0.006
26034,0.012,0.005,0.000,0.006
26035,0.012,0.005,0.000,0.006
26036,0.012,0.005,0.000,0.006
26037,0.012,0.005,0.000,0.006
26038,0.012,0.005,0.000,0.006
26039,0.012,0.005,0.000,0.006
26040,0.012,0.005,0.000,0.006
26041,0.012,0.005,0.000,0.006
26042,0.012,0.005,0.000,0.006
26043,0.012,0.005,0.000,0.006
26044,0.012,0.005,0.000,0.006
26045,0.012,0.005,0.000,0.006
26046,0.012,0.005,0.000,0.006
26047,0.012,0.005,0.000,0.006
26048,0.012,0.005,0.000,0.006
26049,0.012,0.005,0.000,0.006
26050,0.012,0.005,0.000,0.006
26051,0.012,0.005,0.000,0.006
26052,0.012,0.005,0.000,0.006
26053,0.012,0.005,0.000,0.006
26054,0.012,0.005,0.000,0.006
26055,0.012,0.005,0.000,0.006
26056,0.012,0.005,0.000,0.006
26057,0.012,0.005,0.000,0.006
26058,0.012,0.005,0.000,0.006
26059,0.012,0.005,0.000,0.006
26060,0.012,0.005,0.000,0.006
26061,0.012,0.005,0.000,0.006
26062,0.012,0.005,0.000,0.006
26063,0.012,0.005,0.000,0.006
26064,0.012,0.005,0.000,0.006
26065,0.012,0.005,0.000,0.006
26066,0.012,0.005,0.000,0.006
26067,0.012,0.005,0.000,0.006
26068,0.012,0.005,0.000,0.006
26069,0.012,0.005,0.000,0.006
26070,0.012,0.005,0.000,0.006
26071,0.012,0.005,0.000,0.006
26072,0.012,0.005,0.000,0.006
26073,0.012,0.005,0.000,0.006
26074,0.012,0.005,0.000,0.006
26075,0.012,0.005,0.000,0.006
26076,0.012,0.005,0.000,0.006
26077,0.012,0.005,0.000,0.006
26078,0.012,0.005,0.000,0.006
26079,0.012,0.005,0.000,0.006
26080,0.012,0.005,0.000,0.006
26081,0.012,0.005,0.000,0.006
26082,0.012,0.005,0.000,0.006
26083,0.012,0.005,0.000,0.006
26084,0.012,0.005,0.000,0.006
26085,0.012,0.005,0.000,0.006
26086,0.012,0.005,0.000,0.006
26087,0.012,0.005,0.000,0.006
26088,0.012,0.005,0.000,0.006
26089,0.012,0.005,0.000,0.006
26090,0.012,0.005,0.000,0.006
26091,0.012,0.005,0.000,0.006
26092,0.012,0.005,0.000,0.006
26093,0.012,0.005,0.000,0.006
26094,0.012,0.005,0.000,0.006
26095,0.012,0.005,0.000,0.006
26096,0.012,0.005,0.000,0.006
26097,0.012,0.005,0.000,0.006
26098,0.012,0.005,0.000,0.006
26099,0.012,0.005,0.000,0.006
26100,0.012,0.005,0.000,0.006
26101,0.012,0.005,0.000,0.006
26102,0.012,0.005,0.000,0.006
26103,0.012,0.005,0.000,0.006
26104,0.012,0.005,0.000,0.006
26105,0.012,0.005,0.000,0.006
26106,0.012,0.005,0.000,0.006
26107,0.012,0.005,0.000,0.006
26108,0.012,0.005,0.000,0.006
26109,0.012,0.005,0.000,0.006
26110,0.012,0.005,0.000,0.006
26111,0.012,0.005,0.000,0.006
26112,0.012,0.005,0.000,0.006
26113,0.012,0.005,0.000,0.006
26114,0.012,0.005,0.000,0.006
26115,0.012,0.005,0.000,0.006
26116,0.012,0.005,0.000,0.006
26117,0.012,0.005,0.000,0.006
26118,0.012,0.005,0.000,0.006
26119,0.012,0.005,0.000,0.006
26120,0.012,0.005,0.000,0.006
26121,0.012,0.005,0.000,0.006
26122,0.012,0.005,0.000,0.006
26123,0.012,0.005,0.000,0.006
26124,0.012,0.005,0.000,0.006
26125,0.012,0.005,0.000,0.006
26126,0.012,0.005,0.000,0.006
26127,0.012,0.005,0.000,0.006
26128,0.012,0.005,0.000,0.006
26129,0.012,0.005,0.000,0.006
26130,0.012,0.005,0.000,0.006
26131,0.012,0.005,0.000,0.006
26132,0.012,0.005,0.000,0.006
26133,0.012,0.005,0.000,0.006
26134,0.012,0.005,0.000,0.006
26135,0.012,0.005,0.000,0.006
26136,0.012,0.005,0.000,0.006
26137,0.012,0.005,0.000,0.006
26138,0.012,0.005,0.000,0.006
26139,0.012,0.005,0.000,0.006
26140,0.012,0.005,0.000,0.006
26141,0.012,0.005,0.000,0.006
26142,0.012,0.005,0.000,0.006
26143,0.012,0.005,0.000,0.006
26144,0.012,0.005,0.000,0.006
26145,0.012,0.005,0.000,0.006
26146,0.012,0.005,0.000,0.006
26147,0.012,0.005,0.000,0.006
26148,0.012,0.005,0.000,0.006
26149,0.012,0.005,0.000,0.006
26150,0.012,0.005,0.000,0.006
26151,0.012,0.005,0.000,0.006
26152,0.012,0.005,0.000,0.006
26153,0.012,0.005,0.000,0.006
26154,0.012,0.005,0.000,0.006
26155,0.012,0.005,0.000,0.006
26156,0.012,0.005,0.000,0.006
26157,0.012,0.005,0.000,0.006
26158,0.012,0.005,0.000,0.006
26159,0.012,0.005,0.000,0.006
26160,0.012,0.005,0.000,0.006
26161,0.012,0.005,0.000,0.006
26162,0.012,0.005,0.000,0.006
26163,0.012,0.005,0.000,0.006
26164,0.012,0.005,0.000,0.006
26165,0.012,0.005,0.000,0.006
26166,0.012,0.005,0.000,0.006
26167,0.012,0.005,0.000,0.006
26168,0.012,0.005,0.000,0.006
26169,0.020,0.005,0.000,0.009
26170,0.023,0.005,0.000,0.010
26171,0.024,0.005,0.000,0.011
26172,0.026,0.005,0.000,0.011
26173,0.030,0.005,0.000,0.013
26174,0.029,0.005,0.000,0.012
26175,0.029,0.005,0.000,0.013
26176,0.032,0.005,0.000,0.013
26177,0.029,0.005,0.000,0.013
26178,0.031,0.005,0.000,0.013
26179,0.029,0.005,0.000,0.012
26180,0.027,0.005,0.000,0.012
26181,0.029,0.005,0.000,0.012
26182,0.026,0.005,0.000,0.011
26183,0.025,0.005,0.000,0.011
26184,0.026,0.005,0.000,0.011
26185,0.025,0.005,0.000,0.011
26186,0.024,0.005,0.000,0.011
26187,0.024,0.005,0.000,0.011
26188,0.024,0.005,0.000,0.011
26189,0.023,0.005,0.000,0.010
26190,0.020,0.005,0.000,0.009
26191,0.024,0.005,0.000,0.010
26192,0.021,0.005,0.000,0.010
26193,0.022,0.005,0.000,0.010
26194,0.018,0.005,0.000,0.009
26195,0.017,0.005,0.000,0.008
26196,0.018,0.005,0.000,0.008
26197,0.019,0.005,0.000,0.009
26198,0.018,0.005,0.000,0.008
26199,0.021,0.005,0.000,0.009
26200,0.016,0.005,0.000,0.008
26201,0.021,0.005,0.000,0.010
26202,0.018,0.005,0.000,0.008
26203,0.017,0.005,0.000,0.008
26204,0.020,0.005,0.000,0.009
26205,0.019,0.005,0.000,0.009
26206,0.017,0.005,0.000,0.008
26207,0.019,0.005,0.000,0.009
26208,0.016,0.005,0.000,0.008
26209,0.016,0.005,0.000,0.008
26210,0.017,0.005,0.000,0.008
26211,0.017,0.005,0.000,0.008
26212,0.016,0.005,0.000,0.008
26213,0.015,0.005,0.000,0.007
26214,0.015,0.005,0.000,0.007
26215,0.019,0.005,0.000,0.009
26216,0.015,0.005,0.000,0.007
26217,0.014,0.005,0.000,0.007
26218,0.013,0.005,0.000,0.007
26219,0.014,0.005,0.000,0.007
26220,0.015,0.005,0.000,0.007
26221,0.018,0.005,0.000,0.008
26222,0.018,0.005,0.000,0.008
26223,0.014,0.005,0.000,0.007
26224,0.014,0.005,0.000,0.007
26225,0.013,0.005,0.000,0.007
26226,0.013,0.005,0.000,0.006
26227,0.013,0.005,0.000,0.006
26228,0.013,0.005,0.000,0.006
26229,0.013,0.005,0.000,0.006
26230,0.013,0.005,0.000,0.006
26231,0.013,0.005,0.000,0.006
26232,0.013,0.005,0.000,0.006
26233,0.013,0.005,0.000,0.007
26234,0.013,0.005,0.000,0.006
26235,0.014,0.005,0.000,0.007
26236,0.013,0.005,0.000,0.007
26237,0.013,0.005,0.000,0.007
26238,0.013,0.005,0.000,0.007
26239,0.013,0.005,0.000,0.007
26240,0.013,0.005,0.000,0.007
26241,0.014,0.005,0.000,0.007
26242,0.014,0.005,0.000,0.007
26243,0.014,0.005,0.000,0.007
26244,0.014,0.005,0.000,0.007
26245,0.014,0.005,0.000,0.007
26246,0.014,0.005,0.000,0.007
26247,0.014,0.005,0.000,0.007
26248,0.014,0.005,0.000,0.007
26249,0.014,0.005,0.000,0.007
26250,0.014,0.005,0.000,0.007
26251,0.014,0.005,0.000,0.007
26252,0.014,0.005,0.000,0.007
26253,0.014,0.005,0.000,0.007
26254,0.014,0.005,0.000,0.007
26255,0.014,0.005,0.000,0.007
26256,0.014,0.005,0.000,0.007
26257,0.014,0.005,0.000,0.007
26258,0.014,0.005,0.000,0.007
26259,0.014,0.005,0.000,0.007
26260,0.014,0.005,0.000,0.007
26261,0.014,0.005,0.000,0.007
26262,0.014,0.005,0.000,0.007
26263,0.014,0.005,0.000,0.007
26264,0.014,0.005,0.000,0.007
26265,0.014,0.005,0.000,0.007
26266,0.014,0.005,0.000,0.007
26267,0.014,0.005,0.000,0.007
26268,0.014,0.005,0.000,0.007
26269,0.014,0.005,0.000,0.007
26270,0.014,0.005,0.000,0.007
26271,0.014,0.005,0.000,0.007
26272,0.014,0.005,0.000,0.007
26273,0.014,0.005,0.000,0.007
26274,0.014,0.005,0.000,0.007
26275,0.014,0.005,0.000,0.007
26276,0.014,0.005,0.000,0.007
26277,0.014,0.005,0.000,0.007
26278,0.014,0.005,0.000,0.007
26279,0.014,0.005,0.000,0.007
26280,0.014,0.005,0.000,0.007
26281,0.014,0.005,0.000,0.007
26282,0.014,0.005,0.000,0.007
26283,0.014,0.005,0.000,0.007
26284,0.014,0.005,0.000,0.007
26285,0.014,0.005,0.000,0.007
26286,0.014,0.005,0.000,0.007
26287,0.014,0.005,0.000,0.007
26288,0.014,0.005,0.000,0.007
26289,0.014,0.005,0.000,0.007
26290,0.014,0.005,0.000,0.007
26291,0.014,0.005,0.000,0.007
26292,0.014,0.005,0.000,0.007
26293,0.014,0.005,0.000,0.007
26294,0.014,0.005,0.000,0.007
26295,0.014,0.005,0.000,0.007
26296,0.014,0.005,0.000,0.007
26297,0.014,0.005,0.000,0.007
26298,0.014,0.005,0.000,0.007
26299,0.014,0.005,0.000,0.007
26300,0.014,0.005,0.000,0.007
26301,0.014,0.005,0.000,0.007
26302,0.014,0.005,0.000,0.007
26303,0.014,0.005,0.000,0.007
26304,0.014,0.005,0.000,0.007
26305,0.014,0.005,0.000,0.007
26306,0.014,0.005,0.000,0.007
26307,0.014,0.005,0.000,0.007
26308,0.014,0.005,0.000,0.007
26309,0.014,0.005,0.000,0.007
26310,0.014,0.005,0.000,0.007
26311,0.014,0.005,0.000,0.007
26312,0.014,0.005,0.000,0.007
26313,0.014,0.005,0.000,0.007
26314,0.014,0.005,0.000,0.007
26315,0.014,0.005,0.000,0.007
26316,0.014,0.005,0.000,0.007
26317,0.014,0.005,0.000,0.007
26318,0.014,0.005,0.000,0.007
26319,0.014,0.005,0.000,0.007
26320,0.014,0.005,0.000,0.007
26321,0.014,0.005,0.000,0.007
26322,0.014,0.005,0.000,0.007
26323,0.014,0.005,0.000,0.007
26324,0.014,0.005,0.000,0.007
26325,0.014,0.005,0.000,0.007
26326,0.014,0.005,0.000,0.007
26327,0.014,0.005,0.000,0.007
26328,0.014,0.005,0.000,0.007
26329,0.014,0.005,0.000,0.007
26330,0.014,0.005,0.000,0.007
26331,0.014,0.005,0.000,0.007
26332,0.014,0.005,0.000,0.007
26333,0.014,0.005,0.000,0.007
26334,0.014,0.005,0.000,0.007
26335,0.014,0.005,0.000,0.007
26336,0.014,0.005,0.000,0.007
26337,0.014,0.005,0.000,0.007
26338,0.014,0.005,0.000,0.007
26339,0.014,0.005,0.000,0.007
26340,0.014,0.005,0.000,0.007
26341,0.014,0.005,0.000,0.007
26342,0.014,0.005,0.000,0.007
26343,0.014,0.005,0.000,0.007
26344,0.014,0.005,0.000,0.007
26345,0.014,0.005,0.000,0.007
26346,0.014,0.005,0.000,0.007
26347,0.014,0.005,0.000,0.007
26348,0.014,0.005,0.000,0.007
26349,0.014,0.005,0.000,0.007
26350,0.014,0.005,0.000,0.007
26351,0.014,0.005,0.000,0.007
26352,0.014,0.005,0.000,0.007
26353,0.014,0.005,0.000,0.007
26354,0.014,0.005,0.000,0.007
26355,0.014,0.005,0.000,0.007
26356,0.014,0.005,0.000,0.007
26357,0.014,0.005,0.000,0.007
26358,0.014,0.005,0.000,0.007
26359,0.014,0.005,0.000,0.007
26360,0.014,0.005,0.000,0.007
26361,0.014,0.005,0.000,0.007
26362,0.014,0.005,0.000,0.007
26363,0.014,0.005,0.000,0.007
26364,0.014,0.005,0.000,0.007
26365,0.014,0.005,0.000,0.007
26366,0.014,0.005,0.000,0.007
